# Newtonian circular orbit
# eps = 0
# phi u u_prime x y
60.47565858160352 1 0 -0.7071067811865486 -0.7071067811865465
60.50707450813941 1 0 -0.6845471059286938 -0.7289686274214068
60.53849043467531 1 0 -0.6613118653236559 -0.7501110696304559
60.56990636121121 1 0 -0.6374239897486926 -0.7705132427757868
60.60132228774711 1 0 -0.6129070536529783 -0.790155012375689
60.63273821428301 1 0 -0.5877852522924737 -0.809016994374947
60.66415414081891 1 0 -0.5620833778521298 -0.8270805742745624
60.69557006735481 1 0 -0.5358267949789944 -0.8443279255020164
60.7269859938907 1 0 -0.5090414157503739 -0.8607420270039421
60.7584019204266 1 0 -0.4817536741017165 -0.8763066800438629
60.7898178469625 1 0 -0.4539904997395465 -0.891006524188368
60.8212337734984 1 0 -0.4257792915650709 -0.9048270524660204
60.85264970003429 1 0 -0.397147890634784 -0.9177546256839797
60.88406562657019 1 0 -0.3681245526846798 -0.9297764858882507
60.91548155310609 1 0 -0.3387379202452918 -0.9408807689542253
60.94689747964198 1 0 -0.3090169943749531 -0.9510565162951518
60.97831340617788 1 0 -0.2789911060392334 -0.9602936856769418
61.00972933271378 1 0 -0.2486898871648574 -0.9685831611286304
61.04114525924968 1 0 -0.2181432413965436 -0.9759167619387471
61.07256118578557 1 0 -0.1873813145857312 -0.9822872507286874
61.10397711232147 1 0 -0.1564344650402359 -0.9876883405951369
61.13539303885737 1 0 -0.1253332335643077 -0.9921147013144774
61.16680896539327 1 0 -0.09410831331851616 -0.9955619646030799
61.19822489192916 1 0 -0.06279051952932072 -0.9980267284282711
61.22964081846506 1 0 -0.03141075907813405 -0.9995065603657314
61.26105674500097 1 0 2.941009259863413e-15 -1
61.29247267153686 1 0 0.03141075907812573 -0.9995065603657316
61.32388859807276 1 0 0.06279051952931242 -0.9980267284282717
61.35530452460866 1 0 0.09410831331851495 -0.99556196460308
61.38672045114456 1 0 0.1253332335643065 -0.9921147013144775
61.41813637768045 1 0 0.1564344650402276 -0.9876883405951382
61.44955230421635 1 0 0.187381314585723 -0.9822872507286889
61.48096823075225 1 0 0.2181432413965425 -0.9759167619387474
61.51238415728815 1 0 0.2486898871648562 -0.9685831611286307
61.54380008382405 1 0 0.2789911060392254 -0.9602936856769442
61.57521601035995 1 0 0.3090169943749451 -0.9510565162951543
61.60663193689584 1 0 0.3387379202452906 -0.9408807689542258
61.63804786343174 1 0 0.3681245526846721 -0.9297764858882537
61.66946378996764 1 0 0.3971478906347763 -0.917754625683983
61.70087971650354 1 0 0.4257792915650698 -0.9048270524660209
61.73229564303944 1 0 0.4539904997395454 -0.8910065241883686
61.76371156957533 1 0 0.4817536741017091 -0.876306680043867
61.79512749611123 1 0 0.5090414157503665 -0.8607420270039464
61.82654342264713 1 0 0.5358267949789933 -0.8443279255020172
61.85795934918303 1 0 0.5620833778521287 -0.8270805742745631
61.88937527571892 1 0 0.5877852522924668 -0.809016994374952
61.92079120225482 1 0 0.6129070536529716 -0.7901550123756942
61.95220712879073 1 0 0.6374239897486916 -0.7705132427757877
61.98362305532662 1 0 0.6613118653236549 -0.7501110696304568
62.01503898186252 1 0 0.6845471059286876 -0.7289686274214124
62.04645490839842 1 0 0.7071067811865477 -0.7071067811865474
62.07787083493432 1 0 0.7289686274214128 -0.6845471059286873
62.10928676147021 1 0 0.7501110696304572 -0.6613118653236546
62.14070268800611 1 0 0.7705132427757879 -0.6374239897486913
62.17211861454201 1 0 0.7901550123756901 -0.6129070536529768
62.20353454107791 1 0 0.8090169943749481 -0.5877852522924722
62.2349504676138 1 0 0.8270805742745594 -0.5620833778521342
62.2663663941497 1 0 0.8443279255020136 -0.535826794978999
62.2977823206856 1 0 0.860742027003943 -0.5090414157503723
62.3291982472215 1 0 0.8763066800438638 -0.4817536741017149
62.36061417375739 1 0 0.8910065241883656 -0.4539904997395513
62.39203010029329 1 0 0.904827052466018 -0.4257792915650758
62.42344602682919 1 0 0.9177546256839804 -0.3971478906347823
62.45486195336508 1 0 0.9297764858882487 -0.3681245526846849
62.48627787990098 1 0 0.9408807689542235 -0.3387379202452969
62.51769380643688 1 0 0.9510565162951523 -0.3090169943749514
62.54910973297278 1 0 0.9602936856769423 -0.2789911060392318
62.58052565950867 1 0 0.9685831611286291 -0.2486898871648626
62.61194158604457 1 0 0.975916761938746 -0.2181432413965489
62.64335751258048 1 0 0.9822872507286891 -0.1873813145857225
62.67477343911638 1 0 0.9876883405951383 -0.1564344650402271
62.70618936565227 1 0 0.9921147013144777 -0.125333233564306
62.73760529218817 1 0 0.99556196460308 -0.09410831331851445
62.76902121872407 1 0 0.9980267284282717 -0.06279051952931192
62.80043714525996 1 0 0.9995065603657314 -0.03141075907813234
62.83185307179586 1 0 1 -2.449293598294707e-15
62.86326899833176 1 0 0.9995065603657316 0.03141075907812745
62.89468492486766 1 0 0.9980267284282716 0.06279051952931412
62.92610085140355 1 0 0.9955619646030804 0.09410831331850958
62.95751677793945 1 0 0.9921147013144782 0.1253332335643011
62.98893270447535 1 0 0.987688340595138 0.1564344650402293
63.02034863101125 1 0 0.9822872507286887 0.1873813145857247
63.05176455754714 1 0 0.9759167619387485 0.2181432413965372
63.08318048408304 1 0 0.9685831611286321 0.248689887164851
63.11459641061894 1 0 0.9602936856769437 0.2789911060392271
63.14601233715484 1 0 0.951056516295156 0.30901699437494
63.17742826369074 1 0 0.9408807689542276 0.3387379202452855
63.20884419022664 1 0 0.9297764858882531 0.3681245526846737
63.24026011676253 1 0 0.9177546256839824 0.3971478906347778
63.27167604329843 1 0 0.9048270524660231 0.4257792915650649
63.30309196983433 1 0 0.891006524188371 0.4539904997395406
63.33450789637023 1 0 0.8763066800438627 0.4817536741017169
63.36592382290613 1 0 0.8607420270039419 0.5090414157503742
63.39733974944203 1 0 0.8443279255020162 0.5358267949789949
63.42875567597792 1 0 0.8270805742745622 0.5620833778521301
63.46017160251382 1 0 0.8090169943749468 0.587785252292474
63.49158752904972 1 0 0.7901550123756887 0.6129070536529786
63.52300345558562 1 0 0.770513242775791 0.6374239897486875
63.55441938212152 1 0 0.7501110696304604 0.6613118653236509
63.58583530865742 1 0 0.7289686274214113 0.6845471059286889
63.61725123519331 1 0 0.7071067811865511 0.7071067811865439
63.64866716172921 1 0 0.6845471059286913 0.728968627421409
63.68008308826511 1 0 0.6613118653236534 0.7501110696304583
63.71149901480101 1 0 0.63742398974869 0.770513242775789
63.7429149413369 1 0 0.6129070536529811 0.7901550123756867
63.7743308678728 1 0 0.5877852522924766 0.8090169943749449
63.8057467944087 1 0 0.5620833778521328 0.8270805742745603
63.8371627209446 1 0 0.5358267949789975 0.8443279255020145
63.86857864748049 1 0 0.509041415750377 0.8607420270039403
63.89999457401639 1 0 0.4817536741017197 0.8763066800438611
63.93141050055229 1 0 0.4539904997395498 0.8910065241883663
63.96282642708818 1 0 0.4257792915650807 0.9048270524660158
63.99424235362408 1 0 0.3971478906347873 0.9177546256839783
64.02565828015999 1 0 0.3681245526846766 0.9297764858882519
64.05707420669589 1 0 0.3387379202452885 0.9408807689542265
64.08849013323179 1 0 0.309016994374943 0.951056516295155
64.11990605976769 1 0 0.2789911060392233 0.9602936856769448
64.15132198630357 1 0 0.248689887164861 0.9685831611286295
64.18273791283947 1 0 0.2181432413965472 0.9759167619387463
64.21415383937537 1 0 0.1873813145857278 0.9822872507286881
64.24556976591127 1 0 0.1564344650402325 0.9876883405951374
64.27698569244717 1 0 0.1253332335643043 0.9921147013144779
64.30840161898307 1 0 0.09410831331851274 0.9955619646030801
64.33981754551897 1 0 0.06279051952931021 0.9980267284282718
64.37123347205485 1 0 0.03141075907813773 0.9995065603657313
64.40264939859075 1 0 7.839596456452825e-15 1
64.43406532512665 1 0 -0.03141075907812205 0.9995065603657317
64.46548125166255 1 0 -0.06279051952930874 0.9980267284282719
64.49689717819845 1 0 -0.09410831331851129 0.9955619646030803
64.52831310473435 1 0 -0.1253332335643028 0.992114701314478
64.55972903127025 1 0 -0.156434465040231 0.9876883405951377
64.59114495780615 1 0 -0.1873813145857263 0.9822872507286884
64.62256088434204 1 0 -0.218143241396532 0.9759167619387498
64.65397681087794 1 0 -0.2486898871648458 0.9685831611286334
64.68539273741385 1 0 -0.2789911060392355 0.9602936856769413
64.71680866394973 1 0 -0.3090169943749417 0.9510565162951554
64.74822459048563 1 0 -0.3387379202452872 0.940880768954227
64.77964051702153 1 0 -0.3681245526846753 0.9297764858882525
64.81105644355743 1 0 -0.3971478906347795 0.9177546256839817
64.84247237009333 1 0 -0.4257792915650729 0.9048270524660194
64.87388829662923 1 0 -0.4539904997395485 0.891006524188367
64.90530422316513 1 0 -0.4817536741017183 0.8763066800438619
64.93672014970103 1 0 -0.5090414157503756 0.8607420270039411
64.96813607623692 1 0 -0.5358267949789902 0.8443279255020191
64.99955200277282 1 0 -0.5620833778521257 0.8270805742745652
65.03096792930872 1 0 -0.5877852522924696 0.80901699437495
65.06238385584462 1 0 -0.6129070536529744 0.7901550123756921
65.09379978238051 1 0 -0.6374239897486889 0.7705132427757899
65.12521570891641 1 0 -0.6613118653236522 0.7501110696304593
65.15663163545231 1 0 -0.6845471059286902 0.7289686274214101
65.1880475619882 1 0 -0.70710678118654 0.707106781186555
65.2194634885241 1 0 -0.7289686274214054 0.6845471059286952
65.25087941506 1 0 -0.7501110696304547 0.6613118653236574
65.2822953415959 1 0 -0.7705132427757856 0.6374239897486941
65.3137112681318 1 0 -0.7901550123756879 0.6129070536529797
65.3451271946677 1 0 -0.8090169943749459 0.5877852522924751
65.3765431212036 1 0 -0.8270805742745613 0.5620833778521314
65.4079590477395 1 0 -0.8443279255020154 0.5358267949789961
65.4393749742754 1 0 -0.8607420270039448 0.5090414157503693
65.47079090081129 1 0 -0.8763066800438655 0.4817536741017119
65.50220682734719 1 0 -0.8910065241883703 0.4539904997395419
65.53362275388308 1 0 -0.9048270524660165 0.4257792915650791
65.56503868041898 1 0 -0.9177546256839789 0.3971478906347857
65.59645460695488 1 0 -0.9297764858882499 0.3681245526846816
65.62787053349078 1 0 -0.9408807689542247 0.3387379202452936
65.65928646002668 1 0 -0.9510565162951533 0.3090169943749482
65.69070238656256 1 0 -0.9602936856769393 0.2789911060392421
65.72211831309848 1 0 -0.9685831611286317 0.2486898871648524
65.75353423963438 1 0 -0.9759167619387483 0.2181432413965387
65.78495016617026 1 0 -0.9822872507286871 0.1873813145857331
65.81636609270618 1 0 -0.9876883405951389 0.1564344650402238
65.84778201924206 1 0 -0.9921147013144771 0.1253332335643096
65.87919794577796 1 0 -0.9955619646030797 0.09410831331851811
65.91061387231386 1 0 -0.9980267284282714 0.06279051952931558
65.94202979884976 1 0 -0.9995065603657315 0.03141075907812891
65.97344572538566 1 0 -1 -9.809554005910593e-16
66.00486165192156 1 0 -0.9995065603657315 -0.03141075907813087
66.03627757845744 1 0 -0.9980267284282722 -0.06279051952930337
66.06769350499336 1 0 -0.9955619646030794 -0.09410831331852007
66.09910943152924 1 0 -0.9921147013144787 -0.1253332335642975
66.13052535806514 1 0 -0.9876883405951385 -0.1564344650402257
66.16194128460104 1 0 -0.9822872507286894 -0.187381314585721
66.19335721113694 1 0 -0.9759167619387479 -0.2181432413965405
66.22477313767283 1 0 -0.9685831611286347 -0.2486898871648406
66.25618906420874 1 0 -0.9602936856769427 -0.2789911060392304
66.28760499074463 1 0 -0.9510565162951571 -0.3090169943749365
66.31902091728054 1 0 -0.940880768954224 -0.3387379202452955
66.35043684381642 1 0 -0.9297764858882545 -0.3681245526846703
66.38185277035232 1 0 -0.9177546256839838 -0.3971478906347745
66.41326869688824 1 0 -0.9048270524660156 -0.4257792915650809
66.44468462342412 1 0 -0.8910065241883695 -0.4539904997395437
66.47610054996002 1 0 -0.8763066800438645 -0.4817536741017137
66.50751647649592 1 0 -0.8607420270039438 -0.5090414157503711
66.53893240303182 1 0 -0.8443279255020144 -0.5358267949789978
66.57034832956771 1 0 -0.8270805742745682 -0.5620833778521213
66.60176425610362 1 0 -0.8090169943749448 -0.5877852522924768
66.63318018263951 1 0 -0.7901550123756953 -0.6129070536529702
66.66459610917542 1 0 -0.7705132427757844 -0.6374239897486956
66.69601203571131 1 0 -0.7501110696304628 -0.6613118653236482
66.72742796224721 1 0 -0.7289686274214138 -0.6845471059286863
66.7588438887831 1 0 -0.7071067811865488 -0.7071067811865464
66.790259815319 1 0 -0.6845471059286888 -0.7289686274214114
66.82167574185489 1 0 -0.6613118653236615 -0.750111069630451
66.8530916683908 1 0 -0.6374239897486874 -0.7705132427757911
66.88450759492669 1 0 -0.612907053652984 -0.7901550123756845
66.91592352146259 1 0 -0.5877852522924796 -0.8090169943749428
66.94733944799849 1 0 -0.5620833778521359 -0.8270805742745583
66.97875537453439 1 0 -0.5358267949790007 -0.8443279255020125
67.01017130107029 1 0 -0.5090414157503741 -0.860742027003942
67.04158722760619 1 0 -0.4817536741017167 -0.8763066800438628
67.07300315414207 1 0 -0.4539904997395594 -0.8910065241883615
67.10441908067799 1 0 -0.4257792915650712 -0.9048270524660202
67.13583500721388 1 0 -0.3971478906347776 -0.9177546256839825
67.16725093374977 1 0 -0.3681245526846866 -0.9297764858882479
67.19866686028568 1 0 -0.3387379202452853 -0.9408807689542277
67.23008278682157 1 0 -0.3090169943749533 -0.9510565162951516
67.26149871335748 1 0 -0.2789911060392199 -0.9602936856769457
67.29291463989337 1 0 -0.2486898871648577 -0.9685831611286304
67.32433056642927 1 0 -0.2181432413965439 -0.9759167619387471
67.35574649296517 1 0 -0.1873813145857244 -0.9822872507286887
67.38716241950107 1 0 -0.1564344650402291 -0.987688340595138
67.41857834603695 1 0 -0.125333233564315 -0.9921147013144764
67.44999427257287 1 0 -0.09410831331850933 -0.9955619646030804
67.48141019910875 1 0 -0.06279051952932097 -0.9980267284282711
67.51282612564465 1 0 -0.03141075907813429 -0.9995065603657314
67.54424205218055 1 0 -4.40934745756706e-15 -1
67.57565797871645 1 0 0.03141075907812549 -0.9995065603657316
67.60707390525235 1 0 0.06279051952931217 -0.9980267284282717
67.63848983178825 1 0 0.0941083133185147 -0.99556196460308
67.66990575832413 1 0 0.1253332335642921 -0.9921147013144793
67.70132168486005 1 0 0.1564344650402344 -0.9876883405951372
67.73273761139593 1 0 0.1873813145857157 -0.9822872507286904
67.76415353793183 1 0 0.2181432413965353 -0.975916761938749
67.79556946446775 1 0 0.2486898871648629 -0.9685831611286291
67.82698539100363 1 0 0.2789911060392252 -0.9602936856769443
67.85840131753953 1 0 0.309016994374945 -0.9510565162951544
67.88981724407543 1 0 0.3387379202452904 -0.9408807689542258
67.92123317061133 1 0 0.3681245526846785 -0.9297764858882512
67.95264909714723 1 0 0.3971478906347826 -0.9177546256839803
67.98406502368313 1 0 0.425779291565076 -0.9048270524660179
68.01548095021901 1 0 0.4539904997395389 -0.8910065241883719
68.04689687675493 1 0 0.4817536741017213 -0.8763066800438603
68.07831280329081 1 0 0.5090414157503664 -0.8607420270039465
68.10972872982671 1 0 0.5358267949789931 -0.8443279255020173
68.14114465636261 1 0 0.5620833778521285 -0.8270805742745633
68.17256058289851 1 0 0.5877852522924724 -0.809016994374948
68.2039765094344 1 0 0.6129070536529658 -0.7901550123756986
68.23539243597031 1 0 0.6374239897486915 -0.7705132427757878
68.2668083625062 1 0 0.6613118653236442 -0.7501110696304664
68.29822428904211 1 0 0.6845471059286927 -0.7289686274214078
68.329640215578 1 0 0.7071067811865425 -0.7071067811865526
68.3610561421139 1 0 0.7289686274214078 -0.6845471059286927
68.39247206864979 1 0 0.750111069630457 -0.6613118653236548
68.42388799518569 1 0 0.7705132427757878 -0.6374239897486915
68.45530392172159 1 0 0.79015501237569 -0.612907053652977
68.48671984825749 1 0 0.809016994374948 -0.5877852522924724
68.51813577479339 1 0 0.8270805742745633 -0.5620833778521285
68.54955170132928 1 0 0.8443279255020096 -0.5358267949790052
68.58096762786519 1 0 0.8607420270039465 -0.5090414157503664
68.61238355440108 1 0 0.8763066800438603 -0.4817536741017213
68.64379948093699 1 0 0.8910065241883719 -0.4539904997395389
68.67521540747288 1 0 0.9048270524660179 -0.425779291565076
68.70663133400878 1 0 0.9177546256839803 -0.3971478906347826
68.73804726054468 1 0 0.9297764858882512 -0.3681245526846785
68.76946318708058 1 0 0.9408807689542258 -0.3387379202452904
68.80087911361646 1 0 0.95105651629515 -0.3090169943749584
68.83229504015237 1 0 0.9602936856769443 -0.2789911060392252
68.86371096668826 1 0 0.9685831611286291 -0.2486898871648629
68.89512689322416 1 0 0.9759167619387459 -0.2181432413965492
68.92654281976006 1 0 0.9822872507286877 -0.1873813145857297
68.95795874629596 1 0 0.9876883405951372 -0.1564344650402344
68.98937467283186 1 0 0.9921147013144775 -0.1253332335643062
69.02079059936776 1 0 0.99556196460308 -0.0941083133185147
69.05220652590364 1 0 0.9980267284282708 -0.06279051952932635
69.08362245243956 1 0 0.9995065603657316 -0.03141075907812548
69.11503837897544 1 0 1 -9.799650315725178e-15
69.14645430551134 1 0 0.9995065603657318 0.0314107590781201
69.17787023204725 1 0 0.9980267284282711 0.06279051952932097
69.20928615858314 1 0 0.9955619646030804 0.09410831331850933
69.24070208511904 1 0 0.9921147013144782 0.1253332335643009
69.27211801165494 1 0 0.987688340595138 0.1564344650402291
69.30353393819084 1 0 0.9822872507286887 0.1873813145857244
69.33494986472674 1 0 0.9759167619387471 0.2181432413965439
69.36636579126264 1 0 0.9685831611286304 0.2486898871648577
69.39778171779852 1 0 0.9602936856769457 0.2789911060392199
69.42919764433444 1 0 0.9510565162951516 0.3090169943749533
69.46061357087032 1 0 0.9408807689542277 0.3387379202452853
69.49202949740622 1 0 0.9297764858882532 0.3681245526846734
69.52344542394212 1 0 0.9177546256839825 0.3971478906347776
69.55486135047802 1 0 0.9048270524660202 0.4257792915650712
69.58627727701391 1 0 0.8910065241883743 0.4539904997395341
69.61769320354982 1 0 0.8763066800438628 0.4817536741017167
69.64910913008571 1 0 0.8607420270039492 0.5090414157503618
69.68052505662162 1 0 0.8443279255020125 0.5358267949790007
69.7119409831575 1 0 0.8270805742745663 0.5620833778521241
69.7433569096934 1 0 0.8090169943749511 0.587785252292468
69.7747728362293 1 0 0.7901550123756932 0.6129070536529728
69.8061887627652 1 0 0.7705132427757911 0.6374239897486874
69.8376046893011 1 0 0.7501110696304605 0.6613118653236508
69.869020615837 1 0 0.7289686274214114 0.6845471059286888
69.9004365423729 1 0 0.7071067811865464 0.7071067811865488
69.93185246890879 1 0 0.6845471059286966 0.7289686274214041
69.9632683954447 1 0 0.6613118653236482 0.7501110696304628
69.99468432198059 1 0 0.6374239897486956 0.7705132427757844
70.0261002485165 1 0 0.6129070536529702 0.7901550123756953
70.05751617505238 1 0 0.5877852522924768 0.8090169943749448
70.08893210158828 1 0 0.562083377852133 0.8270805742745602
70.12034802812418 1 0 0.5358267949789978 0.8443279255020144
70.15176395466008 1 0 0.5090414157503711 0.8607420270039438
70.18317988119597 1 0 0.4817536741017261 0.8763066800438577
70.21459580773188 1 0 0.4539904997395437 0.8910065241883695
70.24601173426777 1 0 0.4257792915650809 0.9048270524660156
70.27742766080368 1 0 0.3971478906347745 0.9177546256839838
70.30884358733957 1 0 0.3681245526846835 0.9297764858882492
70.34025951387547 1 0 0.3387379202452955 0.940880768954224
70.37167544041137 1 0 0.3090169943749501 0.9510565162951528
70.40309136694727 1 0 0.2789911060392304 0.9602936856769427
70.43450729348315 1 0 0.2486898871648681 0.9685831611286277
70.46592322001906 1 0 0.2181432413965405 0.9759167619387479
70.49733914655495 1 0 0.187381314585735 0.9822872507286867
70.52875507309085 1 0 0.1564344650402397 0.9876883405951363
70.56017099962676 1 0 0.1253332335642975 0.9921147013144787
70.59158692616265 1 0 0.09410831331852007 0.9955619646030794
70.62300285269856 1 0 0.06279051952930337 0.9980267284282722
70.65441877923445 1 0 0.03141075907813087 0.9995065603657315
70.68583470577035 1 0 9.790984586812941e-16 1
70.71725063230625 1 0 -0.03141075907812891 0.9995065603657315
70.74866655884215 1 0 -0.06279051952931558 0.9980267284282714
70.78008248537803 1 0 -0.09410831331850396 0.995561964603081
70.81149841191395 1 0 -0.1253332335643096 0.9921147013144771
70.84291433844983 1 0 -0.1564344650402238 0.9876883405951389
70.87433026498573 1 0 -0.1873813145857191 0.9822872507286897
70.90574619152163 1 0 -0.2181432413965387 0.9759167619387483
70.93716211805753 1 0 -0.2486898871648524 0.9685831611286317
70.96857804459343 1 0 -0.2789911060392284 0.9602936856769433
70.99999397112933 1 0 -0.3090169943749482 0.9510565162951533
71.03140989766521 1 0 -0.3387379202452802 0.9408807689542295
71.06282582420113 1 0 -0.3681245526846816 0.9297764858882499
71.09424175073701 1 0 -0.3971478906347727 0.9177546256839846
71.12565767727291 1 0 -0.4257792915650663 0.9048270524660226
71.15707360380881 1 0 -0.4539904997395419 0.8910065241883703
71.18848953034471 1 0 -0.4817536741017119 0.8763066800438655
71.21990545688061 1 0 -0.5090414157503693 0.8607420270039448
71.25132138341651 1 0 -0.5358267949789961 0.8443279255020154
71.28273730995241 1 0 -0.5620833778521314 0.8270805742745613
71.31415323648831 1 0 -0.5877852522924751 0.8090169943749459
71.34556916302421 1 0 -0.6129070536529797 0.7901550123756879
71.37698508956009 1 0 -0.6374239897486832 0.7705132427757947
71.40840101609601 1 0 -0.6613118653236574 0.7501110696304547
71.43981694263189 1 0 -0.6845471059286848 0.7289686274214151
71.47123286916779 1 0 -0.7071067811865449 0.7071067811865501
71.50264879570369 1 0 -0.7289686274214101 0.6845471059286902
71.53406472223959 1 0 -0.7501110696304593 0.6613118653236522
71.56548064877548 1 0 -0.7705132427757809 0.6374239897486997
71.59689657531139 1 0 -0.7901550123756921 0.6129070536529744
71.62831250184728 1 0 -0.8090169943749417 0.5877852522924811
71.65972842838319 1 0 -0.8270805742745652 0.5620833778521257
71.69114435491907 1 0 -0.8443279255020115 0.5358267949790022
71.72256028145497 1 0 -0.8607420270039411 0.5090414157503756
71.75397620799087 1 0 -0.8763066800438619 0.4817536741017183
71.78539213452677 1 0 -0.891006524188367 0.4539904997395485
71.81680806106266 1 0 -0.9048270524660134 0.4257792915650858
71.84822398759857 1 0 -0.9177546256839817 0.3971478906347795
71.87963991413447 1 0 -0.9297764858882525 0.3681245526846753
71.91105584067036 1 0 -0.9408807689542221 0.3387379202453005
71.94247176720627 1 0 -0.9510565162951554 0.3090169943749417
71.97388769374216 1 0 -0.9602936856769413 0.2789911060392355
72.00530362027807 1 0 -0.9685831611286334 0.2486898871648458
72.03671954681396 1 0 -0.9759167619387467 0.2181432413965458
72.06813547334986 1 0 -0.9822872507286884 0.1873813145857263
72.09955139988575 1 0 -0.9876883405951377 0.156434465040231
72.13096732642165 1 0 -0.992114701314478 0.1253332335643028
72.16238325295754 1 0 -0.995561964603079 0.09410831331852543
72.19379917949345 1 0 -0.9980267284282719 0.06279051952930874
72.22521510602934 1 0 -0.9995065603657313 0.03141075907813626
72.25663103256524 1 0 -1 6.369401316839413e-15
72.28804695910114 1 0 -0.9995065603657317 -0.03141075907812352
72.31946288563704 1 0 -0.9980267284282718 -0.06279051952931021
72.35087881217294 1 0 -0.9955619646030801 -0.09410831331851274
72.38229473870884 1 0 -0.9921147013144779 -0.1253332335643043
72.41371066524472 1 0 -0.9876883405951397 -0.1564344650402184
72.44512659178064 1 0 -0.9822872507286881 -0.1873813145857278
72.47654251831652 1 0 -0.9759167619387494 -0.2181432413965334
72.50795844485242 1 0 -0.9685831611286331 -0.2486898871648472
72.53937437138832 1 0 -0.9602936856769448 -0.2789911060392233
72.57079029792422 1 0 -0.951056516295155 -0.309016994374943
72.60220622446012 1 0 -0.9408807689542265 -0.3387379202452885
72.63362215099602 1 0 -0.9297764858882519 -0.3681245526846766
72.66503807753192 1 0 -0.917754625683981 -0.3971478906347808
72.69645400406782 1 0 -0.9048270524660188 -0.4257792915650743
72.72786993060372 1 0 -0.8910065241883663 -0.4539904997395498
72.7592858571396 1 0 -0.876306680043868 -0.4817536741017072
72.79070178367552 1 0 -0.8607420270039403 -0.509041415750377
72.8221177102114 1 0 -0.8443279255020183 -0.5358267949789915
72.8535336367473 1 0 -0.8270805742745643 -0.5620833778521269
72.8849495632832 1 0 -0.8090169943749491 -0.5877852522924709
72.9163654898191 1 0 -0.7901550123756911 -0.6129070536529756
72.94778141635499 1 0 -0.770513242775798 -0.6374239897486791
72.9791973428909 1 0 -0.7501110696304583 -0.6613118653236534
73.01061326942678 1 0 -0.7289686274214188 -0.684547105928681
73.0420291959627 1 0 -0.7071067811865439 -0.7071067811865511
73.07344512249858 1 0 -0.6845471059286942 -0.7289686274214063
73.10486104903448 1 0 -0.6613118653236563 -0.7501110696304557
73.13627697557038 1 0 -0.637423989748693 -0.7705132427757865
73.16769290210628 1 0 -0.6129070536529786 -0.7901550123756887
73.19910882864217 1 0 -0.5877852522924855 -0.8090169943749385
73.23052475517808 1 0 -0.5620833778521301 -0.8270805742745622
73.26194068171398 1 0 -0.5358267949789949 -0.8443279255020162
73.29335660824987 1 0 -0.5090414157503803 -0.8607420270039383
73.32477253478578 1 0 -0.4817536741017106 -0.8763066800438661
73.35618846132166 1 0 -0.4539904997395533 -0.8910065241883646
73.38760438785758 1 0 -0.4257792915650649 -0.9048270524660231
73.41902031439346 1 0 -0.3971478906347844 -0.9177546256839795
73.45043624092936 1 0 -0.3681245526846803 -0.9297764858882505
73.48185216746526 1 0 -0.3387379202452923 -0.9408807689542251
73.51326809400116 1 0 -0.3090169943749468 -0.9510565162951538
73.54468402053705 1 0 -0.2789911060392407 -0.9602936856769397
73.57609994707296 1 0 -0.248689887164851 -0.9685831611286321
73.60751587360885 1 0 -0.2181432413965511 -0.9759167619387454
73.63893180014476 1 0 -0.1873813145857177 -0.9822872507286901
73.67034772668065 1 0 -0.1564344650402363 -0.9876883405951369
73.70176365321655 1 0 -0.1253332335643082 -0.9921147013144773
73.73317957975244 1 0 -0.09410831331851664 -0.9955619646030798
73.76459550628834 1 0 -0.06279051952931411 -0.9980267284282716
73.79601143282423 1 0 -0.03141075907814165 -0.9995065603657312
73.82742735936014 1 0 2.451150540204471e-15 -1
73.85884328589603 1 0 0.03141075907811813 -0.9995065603657318
73.89025921243193 1 0 0.06279051952930484 -0.9980267284282721
73.92167513896783 1 0 0.09410831331850739 -0.9955619646030807
73.95309106550373 1 0 0.1253332335642989 -0.9921147013144785
73.98450699203964 1 0 0.1564344650402412 -0.9876883405951361
74.01592291857553 1 0 0.1873813145857225 -0.9822872507286891
74.04733884511143 1 0 0.218143241396542 -0.9759167619387475
74.07875477164733 1 0 0.2486898871648558 -0.9685831611286309
74.11017069818323 1 0 0.2789911060392318 -0.9602936856769423
74.14158662471911 1 0 0.3090169943749379 -0.9510565162951566
74.17300255125502 1 0 0.3387379202452969 -0.9408807689542235
74.20441847779091 1 0 0.3681245526846716 -0.9297764858882539
74.23583440432681 1 0 0.3971478906347758 -0.9177546256839832
74.26725033086271 1 0 0.4257792915650694 -0.904827052466021
74.29866625739861 1 0 0.453990499739545 -0.8910065241883688
74.33008218393451 1 0 0.4817536741017149 -0.8763066800438638
74.36149811047041 1 0 0.5090414157503723 -0.860742027003943
74.39291403700629 1 0 0.535826794978987 -0.8443279255020212
74.42432996354221 1 0 0.5620833778521342 -0.8270805742745594
74.45574589007809 1 0 0.5877852522924665 -0.8090169943749522
74.48716181661399 1 0 0.6129070536529713 -0.7901550123756944
74.51857774314989 1 0 0.6374239897486859 -0.7705132427757925
74.54999366968579 1 0 0.6613118653236493 -0.7501110696304618
74.58140959622168 1 0 0.684547105928677 -0.7289686274214225
74.61282552275759 1 0 0.7071067811865474 -0.7071067811865477
74.64424144929349 1 0 0.7289686274214124 -0.6845471059286876
74.67565737582939 1 0 0.7501110696304615 -0.6613118653236496
74.70707330236529 1 0 0.7705132427757921 -0.6374239897486862
